prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,2048,4,256,8.00021014925373
16,2048,4,512,8.197056
16,2048,4,1024,8.592773731343284
16,2048,4,2048,10.535896835820896
16,2048,4,4096,13.773251820895522
16,2048,4,8192,19.64231928358209
16,2048,4,16384,31.100360597014923
16,2048,8,16,5.89059152238806
16,2048,8,32,6.297141492537313
16,2048,8,64,6.776307582089553
16,2048,8,128,8.062335044776118
16,2048,8,256,8.199142208955223
16,2048,8,512,9.243510447761194
16,2048,8,1024,10.54865480597015
16,2048,8,2048,13.835115940298508
16,2048,8,4096,19.727773611940297
16,2048,8,8192,31.164551641791046
16,2048,8,16384,53.100838208955224
16,2048,16,16,5.926979820895522
16,2048,16,32,6.386868537313433
16,2048,16,64,6.885432358208955
16,2048,16,128,8.278438208955224
16,2048,16,256,9.277752358208955
16,2048,16,512,10.938093850746268
16,2048,16,1024,14.136874029850746
16,2048,16,2048,20.014567164179105
16,2048,16,4096,31.89191641791045
16,2048,16,8192,55.60830089552238
16,2048,16,16384,101.60058268656717
16,2048,32,16,6.001862686567164
16,2048,32,32,6.526163104477613
16,2048,32,64,7.11236776119403
16,2048,32,128,9.590142089552238
16,2048,32,256,11.267674746268655
16,2048,32,512,14.355264000000002
16,2048,32,1024,20.260699701492538
16,2048,32,2048,32.570335522388056
16,2048,32,4096,55.15033791044775
16,2048,32,8192,102.02023164179104
16,2048,32,16384,192.48406925373135
16,2048,64,16,6.637354029850746
16,2048,64,32,7.628042507462686
16,2048,64,64,8.659311761194031
16,2048,64,128,10.668411223880597
16,2048,64,256,13.888735522388059
16,2048,64,512,19.663722985074624
16,2048,64,1024,31.36775641791045
16,2048,64,2048,55.02416238805971
16,2048,64,4096,100.6830519402985
16,2048,64,8192,191.67947462686567
16,2048,64,16384,372.88176716417905
16,2048,128,16,8.034572417910448
16,2048,128,32,9.87886137313433
16,2048,128,64,11.787481791044776
16,2048,128,128,14.947747343283583
16,2048,128,256,21.11243462686567
16,2048,128,512,33.040936119402986
16,2048,128,1024,56.1966519402985
16,2048,128,2048,102.42262925373134
16,2048,128,4096,195.62501731343283
16,2048,128,8192,380.6970268656716
16,2048,128,16384,749.6511044776119
16,4096,0,0,5.088203462686567
16,4096,1,16,6.386868537313433
16,4096,1,32,6.795685253731342
16,4096,1,64,7.26843223880597
16,4096,1,128,8.47115176119403
16,4096,1,256,8.500900298507462
16,4096,1,512,8.524510567164178
16,4096,1,1024,8.616444179104478
16,4096,1,2048,8.854011223880597
16,4096,1,4096,9.230612059701492
16,4096,1,8192,11.693461970149254
16,4096,1,16384,15.039761194029849
16,4096,2,16,6.380529671641791
16,4096,2,32,6.744212059701492
16,4096,2,64,7.202175044776119
16,4096,2,128,8.494681791044776
16,4096,2,256,8.490268656716419
16,4096,2,512,8.498834149253732
16,4096,2,1024,8.757925253731344
16,4096,2,2048,9.187804656716418
16,4096,2,4096,11.346830328358209
16,4096,2,8192,14.701755223880598
16,4096,2,16384,20.51926925373134
16,4096,4,16,6.431942686567164
16,4096,4,32,6.810609671641791
16,4096,4,64,7.287829970149254
16,4096,4,128,8.54168167164179
16,4096,4,256,8.558812656716418
16,4096,4,512,8.712991522388059
16,4096,4,1024,9.174966447761195
16,4096,4,2048,11.167035223880596
16,4096,4,4096,14.564807641791043
16,4096,4,8192,20.416764179104476
16,4096,4,16384,31.821306268656716
16,4096,8,16,6.423317014925373
16,4096,8,32,6.855603582089553
16,4096,8,64,7.366865194029851
16,4096,8,128,8.620716895522387
16,4096,8,256,8.78976
16,4096,8,512,9.793286686567164
16,4096,8,1024,11.261255641791044
16,4096,8,2048,14.562801671641791
16,4096,8,4096,20.408339104477612
16,4096,8,8192,32.13363582089552
16,4096,8,16384,54.33691701492537
16,4096,16,16,6.55611223880597
16,4096,16,32,6.943324656716419
16,4096,16,64,7.497453850746269
16,4096,16,128,8.924761791044777
16,4096,16,256,9.938779701492537
16,4096,16,512,11.597115223880596
16,4096,16,1024,14.88369671641791
16,4096,16,2048,21.003109253731342
16,4096,16,4096,32.54245253731344
16,4096,16,8192,56.45562268656716
16,4096,16,16384,102.37348298507462
16,4096,32,16,6.5988394029850745
16,4096,32,32,7.187250626865672
16,4096,32,64,7.878447761194029
16,4096,32,128,10.16792167164179
16,4096,32,256,11.708446567164179
16,4096,32,512,15.065497791044777
16,4096,32,1024,21.02236656716418
16,4096,32,2048,33.47522865671642
16,4096,32,4096,55.730263880597015
16,4096,32,8192,102.75622208955222
16,4096,32,16384,193.2499486567164
16,4096,64,16,7.272845373134328
16,4096,64,32,8.22487880597015
16,4096,64,64,9.190011223880596
16,4096,64,128,11.207616
16,4096,64,256,14.372234507462686
16,4096,64,512,20.55798447761194
16,4096,64,1024,32.07405850746269
16,4096,64,2048,55.82013134328358
16,4096,64,4096,101.41041671641791
16,4096,64,8192,193.14944955223882
16,4096,64,16384,374.68312835820893
16,4096,128,16,8.511672358208955
16,4096,128,32,10.330405253731342
16,4096,128,64,12.391018029850745
16,4096,128,128,15.55102280597015
16,4096,128,256,21.749931940298506
16,4096,128,512,33.56950925373135
16,4096,128,1024,56.69734208955223
16,4096,128,2048,103.59511880597015
16,4096,128,4096,196.1471713432836
16,4096,128,8192,381.166423880597
16,4096,128,16384,752.0121313432835
16,8192,0,0,7.052449432835821
16,8192,1,16,8.462325492537312
16,8192,1,32,8.815436417910448
16,8192,1,64,9.32047952238806
16,8192,1,128,10.456380179104478
16,8192,1,256,10.570058507462686
16,8192,1,512,10.510220417910448
16,8192,1,1024,10.689955343283582
16,8192,1,2048,10.835588776119403
16,8192,1,4096,11.37665910447761
16,8192,1,8192,13.679051462686566
16,8192,1,16384,17.43856047761194
16,8192,2,16,8.372658626865672
16,8192,2,32,8.809077492537313
16,8192,2,64,9.292596537313432
16,8192,2,128,10.520771820895522
16,8192,2,256,10.497382208955223
16,8192,2,512,10.59988728358209
16,8192,2,1024,10.796793313432836
16,8192,2,2048,11.241918089552238
16,8192,2,4096,13.39653062686567
16,8192,2,8192,17.1903016119403
16,8192,2,16384,23.05301014925373
16,8192,4,16,8.46886495522388
16,8192,4,32,8.943818507462685
16,8192,4,64,9.429604298507462
16,8192,4,128,10.580950925373134
16,8192,4,256,10.591462208955225
16,8192,4,512,10.862930149253732
16,8192,4,1024,11.28699223880597
16,8192,4,2048,13.32806686567164
16,8192,4,4096,17.076683462686567
16,8192,4,8192,22.802665074626866
16,8192,4,16384,33.99537671641791
16,8192,8,16,8.462445850746269
16,8192,8,32,8.9652823880597
16,8192,8,64,9.431730626865672
16,8192,8,128,10.64273480597015
16,8192,8,256,10.809832119402985
16,8192,8,512,11.810951641791045
16,8192,8,1024,13.325860298507461
16,8192,8,2048,16.835044298507462
16,8192,8,4096,22.477497313432835
16,8192,8,8192,34.08524417910448
16,8192,8,16384,56.32724059701492
16,8192,16,16,8.584489074626866
16,8192,16,32,9.08939176119403
16,8192,16,64,9.62003104477612
16,8192,16,128,10.972195343283582
16,8192,16,256,12.00587176119403
16,8192,16,512,13.764766567164179
16,8192,16,1024,17.34020776119403
16,8192,16,2048,23.151302686567163
16,8192,16,4096,34.98793074626866
16,8192,16,8192,58.01987820895522
16,8192,16,16384,103.99089671641792
16,8192,32,16,8.918142089552239
16,8192,32,32,9.500013850746269
16,8192,32,64,10.094984597014925
16,8192,32,128,12.564133253731342
16,8192,32,256,14.181807761194028
16,8192,32,512,17.68443223880597
16,8192,32,1024,23.553700298507465
16,8192,32,2048,35.15302208955224
16,8192,32,4096,58.569514029850744
16,8192,32,8192,104.82317373134329
16,8192,32,16384,196.21557492537312
16,8192,64,16,9.607253014925373
16,8192,64,32,10.535896835820896
16,8192,64,64,11.505101373134329
16,8192,64,128,13.52940608955224
16,8192,64,256,16.91219391044776
16,8192,64,512,22.890526567164176
16,8192,64,1024,34.81481552238806
16,8192,64,2048,58.013057910447756
16,8192,64,4096,103.89461014925374
16,8192,64,8192,194.84629970149254
16,8192,64,16384,377.51756417910445
16,8192,128,16,10.741308179104477
16,8192,128,32,12.698994626865671
16,8192,128,64,14.795975641791044
16,8192,128,128,17.971145552238806
16,8192,128,256,24.236331940298506
16,8192,128,512,36.16282746268657
16,8192,128,1024,59.20079283582089
16,8192,128,2048,105.72204895522388
16,8192,128,4096,197.62135880597015
16,8192,128,8192,386.0790447761194
16,8192,128,16384,755.3420417910447
16,16384,0,0,10.373212656716417
16,16384,1,16,11.723230567164178
16,16384,1,32,12.136380179104478
16,16384,1,64,12.617813014925373
16,16384,1,128,13.751868179104477
16,16384,1,256,13.822337910447763
16,16384,1,512,13.768979104477612
16,16384,1,1024,13.826550447761194
16,16384,1,2048,14.004138985074626
16,16384,1,4096,14.556262208955223
16,16384,1,8192,16.997527880597016
16,16384,1,16384,20.622376119402986
16,16384,2,16,11.71486567164179
16,16384,2,32,12.13196704477612
16,16384,2,64,12.587803701492536
16,16384,2,128,13.786029850746267
16,16384,2,256,13.880109850746269
16,16384,2,512,13.82454447761194
16,16384,2,1024,14.08772776119403
16,16384,2,2048,14.50270280597015
16,16384,2,4096,16.732338626865673
16,16384,2,8192,20.51325134328358
16,16384,2,16384,26.170488358208953
16,16384,4,16,11.748906985074626
16,16384,4,32,12.181193552238806
16,16384,4,64,12.724811462686567
16,16384,4,128,13.773131462686568
16,16384,4,256,13.939887761194031
16,16384,4,512,14.032162388059701
16,16384,4,1024,14.588217313432835
16,16384,4,2048,16.706581970149255
16,16384,4,4096,20.284169552238804
16,16384,4,8192,25.94802626865672
16,16384,4,16384,37.840219701492536
16,16384,8,16,11.770290626865672
16,16384,8,32,12.196298507462686
16,16384,8,64,12.692715940298507
16,16384,8,128,13.963558208955224
16,16384,8,256,14.038581492537311
16,16384,8,512,15.176829134328358
16,16384,8,1024,16.663854805970146
16,16384,8,2048,20.219978507462688
16,16384,8,4096,26.136386865671643
16,16384,8,8192,37.572823880597014
16,16384,8,16384,60.24068776119403
16,16384,16,16,11.905232238805969
16,16384,16,32,12.320267462686568
16,16384,16,64,12.930022208955224
16,16384,16,128,14.32096191044776
16,16384,16,256,15.384326686567164
16,16384,16,512,16.995582089552236
16,16384,16,1024,20.596499104477612
16,16384,16,2048,26.72273194029851
16,16384,16,4096,38.50780656716418
16,16384,16,8192,61.50725731343283
16,16384,16,16384,108.46300656716419
16,16384,32,16,12.311782208955224
16,16384,32,32,12.968536835820894
16,16384,32,64,13.50144286567164
16,16384,32,128,15.823092537313432
16,16384,32,256,17.66758208955224
16,16384,32,512,21.05446208955224
16,16384,32,1024,27.086414328358206
16,16384,32,2048,39.23557253731343
16,16384,32,4096,62.18567641791044
16,16384,32,8192,108.15047641791045
16,16384,32,16384,199.98138268656717
16,16384,64,16,13.071362865671642
16,16384,64,32,13.970117731343285
16,16384,64,64,15.048246447761194
16,16384,64,128,17.0575063880597
16,16384,64,256,20.427395820895523
16,16384,64,512,26.343804179104477
16,16384,64,1024,38.257662089552234
16,16384,64,2048,62.10222805970149
16,16384,64,4096,107.62812179104478
16,16384,64,8192,198.98662208955224
16,16384,64,16384,381.28878805970146
16,16384,128,16,14.175388656716416
16,16384,128,32,16.088281791044775
16,16384,128,64,18.25587295522388
16,16384,128,128,21.484742686567163
16,16384,128,256,27.736549253731344
16,16384,128,512,39.402268656716416
16,16384,128,1024,62.808530149253734
16,16384,128,2048,109.0212680597015
16,16384,128,4096,201.2409313432836
16,16384,128,8192,387.0760119402985
16,16384,128,16384,757.636871641791
32,0,0,0,4.099601194029851
32,0,1,16,5.3213774328358205
32,0,1,32,5.7087302686567165
32,0,1,64,6.177184477611941
32,0,1,128,7.394808358208954
32,0,1,256,7.444095044776119
32,0,1,512,7.456732656716418
32,0,1,1024,7.540181014925373
32,0,1,2048,7.760637134328358
32,0,1,4096,8.246342686567164
32,0,1,8192,10.42857743283582
32,0,1,16384,13.818065194029849
32,0,2,16,5.330063283582089
32,0,2,32,5.706583880597015
32,0,2,64,6.166492656716418
32,0,2,128,7.4739037611940295
32,0,2,256,7.422490746268657
32,0,2,512,7.501866985074627
32,0,2,1024,7.683607880597014
32,0,2,2048,8.105262805970149
32,0,2,4096,10.092898388059702
32,0,2,8192,13.375267343283582
32,0,2,16384,19.458452059701493
32,0,4,16,5.314958328358209
32,0,4,32,5.710796417910448
32,0,4,64,6.192229253731343
32,0,4,128,7.441888477611941
32,0,4,256,7.542507940298507
32,0,4,512,7.6493057910447755
32,0,4,1024,8.042997492537314
32,0,4,2048,9.949611940298508
32,0,4,4096,13.295911164179104
32,0,4,8192,19.197334925373134
32,0,4,16384,30.614715223880594
32,0,8,16,5.351386746268656
32,0,8,32,5.7300537313432836
32,0,8,64,6.2330106268656715
32,0,8,128,7.54024119402985
32,0,8,256,7.687740179104478
32,0,8,512,8.736341014925372
32,0,8,1024,9.981506865671642
32,0,8,2048,13.300123701492538
32,0,8,4096,19.177937194029848
32,0,8,8192,30.64881671641791
32,0,8,16384,52.706865671641786
32,0,16,16,5.411365253731343
32,0,16,32,5.867061492537314
32,0,16,64,6.376236895522388
32,0,16,128,7.839872955223881
32,0,16,256,8.81964895522388
32,0,16,512,10.439530029850745
32,0,16,1024,13.533478208955222
32,0,16,2048,19.543906388059703
32,0,16,4096,31.754908656716417
32,0,16,8192,54.914837014925375
32,0,16,16384,101.55384358208954
32,0,32,16,5.556737910447761
32,0,32,32,6.083164656716417
32,0,32,64,6.663030447761194
32,0,32,128,9.061428537313432
32,0,32,256,10.632103164179103
32,0,32,512,13.933669253731342
32,0,32,1024,19.7707816119403
32,0,32,2048,31.44057313432836
32,0,32,4096,55.090559999999996
32,0,32,8192,100.9953814925373
32,0,32,16384,193.29287641791043
32,0,64,16,6.085250865671641
32,0,64,32,7.056742208955224
32,0,64,64,7.978886686567164
32,0,64,128,10.007243462686567
32,0,64,256,13.270294925373133
32,0,64,512,19.18876943283582
32,0,64,1024,31.205272835820896
32,0,64,2048,54.863684776119406
32,0,64,4096,100.09028776119402
32,0,64,8192,193.51533850746267
32,0,64,16384,375.4494089552239
32,0,128,16,7.471777432835821
32,0,128,32,9.168627582089552
32,0,128,64,11.098631641791044
32,0,128,128,14.25462447761194
32,0,128,256,20.258693731343286
32,0,128,512,32.30715223880597
32,0,128,1024,55.90357970149253
32,0,128,2048,101.41021611940297
32,0,128,4096,195.0603367164179
32,0,128,8192,380.8635223880597
32,0,128,16384,752.3009910447761
32,16,0,0,4.146801671641791
32,16,1,16,5.381275701492537
32,16,1,32,5.757936716417911
32,16,1,64,6.21363295522388
32,16,1,128,7.458939223880598
32,16,1,256,7.478256716417911
32,16,1,512,7.50387295522388
32,16,1,1024,7.561845492537313
32,16,1,2048,7.807697194029851
32,16,1,4096,8.250695641791044
32,16,1,8192,10.467212417910448
32,16,1,16384,13.610507462686567
32,16,2,16,5.355739701492538
32,16,2,32,5.740825791044776
32,16,2,64,6.211486567164179
32,16,2,128,7.467564895522388
32,16,2,256,7.537894208955224
32,16,2,512,7.473984
32,16,2,1024,7.811909731343284
32,16,2,2048,8.139364298507463
32,16,2,4096,10.176346746268656
32,16,2,8192,13.582684656716417
32,16,2,16384,19.043216238805968
32,16,4,16,5.344967641791045
32,16,4,32,5.770634507462686
32,16,4,64,6.258687044776119
32,16,4,128,7.538175044776119
32,16,4,256,7.527463164179105
32,16,4,512,7.762843701492538
32,16,4,1024,8.132945194029851
32,16,4,2048,10.028506746268656
32,16,4,4096,13.180567880597014
32,16,4,8192,19.193062208955222
32,16,4,16384,30.695756417910445
32,16,8,16,5.374856597014925
32,16,8,32,5.792098388059702
32,16,8,64,6.2521475820895525
32,16,8,128,7.5702705671641795
32,16,8,256,7.797145791044776
32,16,8,512,8.749299582089552
32,16,8,1024,10.105816835820896
32,16,8,2048,13.381365492537313
32,16,8,4096,19.013126686567166
32,16,8,8192,30.62113432835821
32,16,8,16384,52.837253731343274
32,16,16,16,5.4305022089552235
32,16,16,32,5.911995223880597
32,16,16,64,6.4191646567164184
32,16,16,128,7.861196417910447
32,16,16,256,8.841052656716418
32,16,16,512,10.321859820895522
32,16,16,1024,13.728257910447761
32,16,16,2048,19.781413253731344
32,16,16,4096,31.51980895522388
32,16,16,8192,54.89979223880597
32,16,16,16384,100.46058985074626
32,16,32,16,5.595192358208956
32,16,32,32,6.138730029850746
32,16,32,64,6.688706865671642
32,16,32,128,9.12148728358209
32,16,32,256,10.659986149253731
32,16,32,512,14.008552119402985
32,16,32,1024,19.898963104477613
32,16,32,2048,31.96032
32,16,32,4096,54.73750925373134
32,16,32,8192,101.65434268656716
32,16,32,16384,193.93498746268656
32,16,64,16,6.106574328358209
32,16,64,32,7.035338507462687
32,16,64,64,8.045284298507461
32,16,64,128,10.075847641791045
32,16,64,256,13.396731223880597
32,16,64,512,19.240001910447763
32,16,64,1024,31.14308776119403
32,16,64,2048,55.060671044776115
32,16,64,4096,100.58255283582089
32,16,64,8192,191.11038089552238
32,16,64,16384,374.95192835820893
32,16,128,16,7.544513910447762
32,16,128,32,9.200783283582089
32,16,128,64,11.057850268656715
32,16,128,128,14.361542686567162
32,16,128,256,20.53030208955224
32,16,128,512,32.10154029850746
32,16,128,1024,55.52485253731343
32,16,128,2048,101.61562746268656
32,16,128,4096,195.8498865671642
32,16,128,8192,381.7421373134328
32,16,128,16384,752.4574567164179
32,32,0,0,4.191615044776119
32,32,1,16,5.421996895522388
32,32,1,32,5.828406447761194
32,32,1,64,6.262839402985074
32,32,1,128,7.503933134328358
32,32,1,256,7.559498507462687
32,32,1,512,7.527402985074627
32,32,1,1024,7.666557134328357
32,32,1,2048,7.854636895522388
32,32,1,4096,8.34048286567164
32,32,1,8192,10.463080119402985
32,32,1,16384,13.73467701492537
32,32,2,16,5.396260298507462
32,32,2,32,5.8306130149253725
32,32,2,64,6.267112119402985
32,32,2,128,7.591654208955224
32,32,2,256,7.527543402985074
32,32,2,512,7.615204298507462
32,32,2,1024,7.79915176119403
32,32,2,2048,8.216253134328358
32,32,2,4096,10.21700776119403
32,32,2,8192,13.518573850746268
32,32,2,16384,19.077317731343282
32,32,4,16,5.428556417910448
32,32,4,32,5.805016835820895
32,32,4,64,6.320611343283582
32,32,4,128,7.5123582089552245
32,32,4,256,7.615124059701492
32,32,4,512,7.766975999999999
32,32,4,1024,8.216393552238806
32,32,4,2048,10.065015402985074
32,32,4,4096,13.349470567164179
32,32,4,8192,19.173804895522387
32,32,4,16384,30.811500895522386
32,32,8,16,5.449759522388059
32,32,8,32,5.839238686567164
32,32,8,64,6.324884059701493
32,32,8,128,7.6385337313432835
32,32,8,256,7.775541492537314
32,32,8,512,8.858364179104477
32,32,8,1024,10.094984597014925
32,32,8,2048,13.518634029850745
32,32,8,4096,19.07089862686567
32,32,8,8192,30.779405373134328
32,32,8,16384,53.07255402985074
32,32,16,16,5.501112358208955
32,32,16,32,5.950509850746268
32,32,16,64,6.44472071641791
32,32,16,128,7.910402865671641
32,32,16,256,8.946085253731342
32,32,16,512,10.486670328358208
32,32,16,1024,13.68960286567164
32,32,16,2048,19.599732537313432
32,32,16,4096,31.57958686567164
32,32,16,8192,54.83158925373134
32,32,16,16384,100.85817313432835
32,32,32,16,5.6379797014925375
32,32,32,32,6.20928
32,32,32,64,6.757170626865671
32,32,32,128,9.176972417910447
32,32,32,256,10.642875223880596
32,32,32,512,13.845747582089553
32,32,32,1024,19.873286686567162
32,32,32,2048,31.953900895522388
32,32,32,4096,54.81674507462686
32,32,32,8192,101.8918495522388
32,32,32,16384,194.36045373134328
32,32,64,16,6.177244656716418
32,32,64,32,7.125266149253731
32,32,64,64,8.075233432835821
32,32,64,128,10.050050865671642
32,32,64,256,13.38798519402985
32,32,64,512,19.63156728358209
