prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
0,0,64,64,13.114290626865671
0,0,64,128,19.33428250746269
0,0,64,256,31.30597253731343
0,0,64,512,54.8897623880597
0,0,64,1024,101.90549014925374
0,0,64,2048,196.13353074626866
0,0,64,4096,385.9767402985075
0,0,64,8192,765.9114985074626
0,0,64,16384,1524.8121313432835
0,0,128,16,10.871816597014925
0,0,128,32,16.398665552238807
0,0,128,64,22.436776119402982
0,0,128,128,34.96265552238806
0,0,128,256,58.44815283582089
0,0,128,512,103.91687641791044
0,0,128,1024,197.2675056716418
0,0,128,2048,386.30571940298506
0,0,128,4096,760.2265791044777
0,0,128,8192,1529.227271641791
0,0,128,16384,3009.0755820895524
0,0,256,16,19.85001743283582
0,0,256,32,29.88093134328358
0,0,256,64,40.93683582089552
0,0,256,128,63.902185074626864
0,0,256,256,108.82307820895522
0,0,256,512,197.63780776119404
0,0,256,1024,375.48952835820893
0,0,256,2048,738.7045253731344
0,0,256,4096,1461.409432835821
0,0,256,8192,2914.9755223880597
0,0,256,16384,5793.984
16,0,0,0,2.0648052537313433
16,0,1,16,3.3357879402985073
16,0,1,32,3.7017571343283584
16,0,1,64,4.176630447761195
16,0,1,128,5.394194149253731
16,0,1,256,5.479768835820895
16,0,1,512,5.629554626865671
16,0,1,1024,5.9418239999999996
16,0,1,2048,7.829161074626866
16,0,1,4096,11.254956895522389
16,0,1,8192,16.7881647761194
16,0,1,16384,28.638032238805973
16,0,2,16,3.325096119402985
16,0,2,32,3.708096
16,0,2,64,4.178897194029851
16,0,2,128,5.5353342089552235
16,0,2,256,5.68512
16,0,2,512,6.628868776119402
16,0,2,1024,7.841999283582089
16,0,2,2048,11.304243582089553
16,0,2,4096,16.862987462686565
16,0,2,8192,28.554182686567163
16,0,2,16384,50.71293134328358
16,0,4,16,3.3593380298507465
16,0,4,32,3.8171605970149254
16,0,4,64,4.349886089552238
16,0,4,128,5.7365330149253735
16,0,4,256,6.714523701492538
16,0,4,512,8.355527641791046
16,0,4,1024,11.301776238805969
16,0,4,2048,17.48979295522388
16,0,4,4096,29.239020895522387
16,0,4,8192,52.424826268656716
16,0,4,16384,98.98680358208955
16,0,8,16,3.504630447761194
16,0,8,32,4.037556537313433
16,0,8,64,4.596078805970149
16,0,8,128,6.97536
16,0,8,256,8.475223880597015
16,0,8,512,11.44961623880597
16,0,8,1024,17.440646686567167
16,0,8,2048,28.935116417910447
16,0,8,4096,52.461134328358206
16,0,8,8192,98.51399641791045
16,0,8,16384,189.41272835820894
16,0,16,16,4.0548680597014926
16,0,16,32,5.017593313432836
16,0,16,64,5.798657910447761
16,0,16,128,7.90833671641791
16,0,16,256,10.897493014925372
16,0,16,512,16.837250865671642
16,0,16,1024,28.42158805970149
16,0,16,2048,51.436284179104476
16,0,16,4096,97.95994746268656
16,0,16,8192,189.91963701492537
16,0,16,16384,374.0071164179104
16,0,32,16,5.317225074626866
16,0,32,32,7.223558686567165
16,0,32,64,9.008069731343284
16,0,32,128,12.390937791044776
16,0,32,256,18.29224119402985
16,0,32,512,30.554937313432834
16,0,32,1024,53.79209552238807
16,0,32,2048,100.2599928358209
16,0,32,4096,194.09446208955222
16,0,32,8192,381.1684298507463
16,0,32,16384,754.8024358208955
16,0,64,16,7.955336597014925
16,0,64,32,11.321234149253732
16,0,64,64,14.819706268656716
16,0,64,128,21.10822208955224
16,0,64,256,32.91937432835821
16,0,64,512,56.78339820895523
16,0,64,1024,103.81597611940298
16,0,64,2048,198.6668704477612
16,0,64,4096,388.28761791044775
16,0,64,8192,768.262495522388
16,0,64,16384,1524.862280597015
16,0,128,16,12.16414280597015
16,0,128,32,17.952088835820895
16,0,128,64,24.142251940298507
16,0,128,128,36.30424835820895
16,0,128,256,59.83668537313433
16,0,128,512,105.85945791044776
16,0,128,1024,199.0861182089552
16,0,128,2048,386.08506268656714
16,0,128,4096,761.5685731343284
16,0,128,8192,1522.316704477612
16,0,128,16384,3007.4106268656715
16,16,0,0,2.126869970149254
16,16,1,16,3.3870204179104473
16,16,1,32,3.778786388059702
16,16,1,64,4.232336238805971
16,16,1,128,5.492607044776119
16,16,1,256,5.556798089552238
16,16,1,512,5.676694925373134
16,16,1,1024,6.0724728358208955
16,16,1,2048,7.827034746268657
16,16,1,4096,11.355395820895522
16,16,1,8192,16.933457194029852
16,16,1,16384,28.537131940298504
16,16,2,16,3.37217623880597
16,16,2,32,3.7744334328358207
16,16,2,64,4.245034029850746
16,16,2,128,5.608231164179104
16,16,2,256,5.738679402985075
16,16,2,512,6.729367880597015
16,16,2,1024,7.983219582089552
16,16,2,2048,11.32524608955224
16,16,2,4096,17.136742208955226
16,16,2,8192,28.42379462686567
16,16,2,16384,50.473217910447765
16,16,4,16,3.4320745074626866
16,16,4,32,3.8685134328358206
16,16,4,64,4.386454925373134
16,16,4,128,5.811556298507463
16,16,4,256,6.757170626865671
16,16,4,512,8.366239522388058
16,16,4,1024,11.451682388059702
16,16,4,2048,17.560463283582088
16,16,4,4096,29.104219701492536
16,16,4,8192,52.854705671641796
16,16,4,16384,98.54388537313433
16,16,8,16,3.556183880597015
16,16,8,32,4.106080477611941
16,16,8,64,4.651704358208955
16,16,8,128,6.999030447761194
16,16,8,256,8.543828059701491
16,16,8,512,11.51380728358209
16,16,8,1024,17.4749487761194
16,16,8,2048,29.315849552238806
16,16,8,4096,52.848487164179105
16,16,8,8192,98.57598089552239
16,16,8,16384,189.49176358208956
16,16,16,16,4.091035701492538
16,16,16,32,5.041203582089552
16,16,16,64,5.837112358208955
16,16,16,128,7.925387462686567
16,16,16,256,10.925255641791045
16,16,16,512,17.00848047761194
16,16,16,1024,28.368229253731347
16,16,16,2048,51.714512238805966
16,16,16,4096,98.19083462686567
16,16,16,8192,189.92184358208954
16,16,16,16384,371.4214208955224
16,16,32,16,5.349260417910448
16,16,32,32,7.264279880597014
16,16,32,64,9.080826268656716
16,16,32,128,12.540723582089553
16,16,32,256,18.615342805970148
16,16,32,512,30.587032835820892
16,16,32,1024,54.06169791044776
16,16,32,2048,99.98397134328359
16,16,32,4096,193.9572537313433
16,16,32,8192,379.6037731343283
16,16,32,16384,753.7493014925374
16,16,64,16,8.00897623880597
16,16,64,32,11.333931940298507
16,16,64,64,14.964998686567164
16,16,64,128,21.178832238805967
16,16,64,256,33.20161432835821
16,16,64,512,56.697743283582085
16,16,64,1024,103.70263880597015
16,16,64,2048,198.6347749253731
16,16,64,4096,387.870376119403
16,16,64,8192,769.3015880597014
16,16,64,16384,1526.4409791044775
16,16,128,16,12.219708179104478
16,16,128,32,17.988537313432836
16,16,128,64,24.10574328358209
16,16,128,128,36.5054471641791
16,16,128,256,59.76386865671642
16,16,128,512,105.57922388059703
16,16,128,1024,201.07644179104477
16,16,128,2048,386.7329910447761
16,16,128,4096,762.561528358209
16,16,128,8192,1507.91383880597
16,16,128,16384,3008.7145074626865
16,32,0,0,2.507723462686567
16,32,1,16,3.761535044776119
16,32,1,32,4.140262208955224
16,32,1,64,4.626108179104477
16,32,1,128,5.847663761194029
16,32,1,256,5.91620776119403
16,32,1,512,6.080958089552238
16,32,1,1024,6.397580417910448
16,32,1,2048,8.24640286567164
16,32,1,4096,11.592842507462686
16,32,1,8192,17.33378865671642
16,32,1,16384,28.77463880597015
16,32,2,16,3.7380651940298506
16,32,2,32,4.138176
16,32,2,64,4.617542686567163
16,32,2,128,5.9803988059701485
16,32,2,256,6.104628537313433
16,32,2,512,7.061014925373135
16,32,2,1024,8.321225552238806
16,32,2,2048,11.691395820895522
16,32,2,4096,17.374449671641788
16,32,2,8192,29.112845373134327
16,32,2,16384,50.92696835820895
16,32,4,16,3.8064687761194027
16,32,4,32,4.249447164179105
16,32,4,64,4.758762985074626
16,32,4,128,6.196381611940299
16,32,4,256,7.163660417910448
16,32,4,512,8.772709253731342
16,32,4,1024,11.661446686567164
16,32,4,2048,17.838691343283582
16,32,4,4096,29.63259223880597
16,32,4,8192,53.319087761194034
16,32,4,16384,98.84137074626865
16,32,8,16,3.962794029850746
16,32,8,32,4.486893850746268
16,32,8,64,5.024092656716418
16,32,8,128,7.3605062686567155
16,32,8,256,8.789900417910447
16,32,8,512,11.922282985074625
16,32,8,1024,18.03962937313433
16,32,8,2048,29.765387462686565
16,32,8,4096,53.2057504477612
16,32,8,8192,99.0038543283582
16,32,8,16384,190.53988298507463
16,32,16,16,4.472049671641791
16,32,16,32,5.432628537313433
16,32,16,64,6.22011223880597
16,32,16,128,8.169514029850745
16,32,16,256,11.130727164179104
16,32,16,512,17.19672071641791
16,32,16,1024,29.09980656716418
16,32,16,2048,52.197951044776126
16,32,16,4096,98.72141373134328
16,32,16,8192,190.19545791044777
16,32,16,16384,375.8766805970149
16,32,32,16,5.742952119402985
16,32,32,32,7.666557134328357
16,32,32,64,9.607253014925373
16,32,32,128,12.913091820895522
16,32,32,256,18.771527641791042
16,32,32,512,30.724040597014927
16,32,32,1024,53.98025552238806
16,32,32,2048,100.67703402985074
16,32,32,4096,193.83529074626867
16,32,32,8192,381.0721432835821
16,32,32,16384,753.6911283582089
16,32,64,16,8.363952716417911
16,32,64,32,11.849526447761194
16,32,64,64,15.262423880597014
16,32,64,128,21.591660895522388
16,32,64,256,33.46700417910448
16,32,64,512,56.915992835820894
16,32,64,1024,104.35738746268657
16,32,64,2048,198.476503880597
16,32,64,4096,388.73896119402986
16,32,64,8192,770.3667582089552
16,32,64,16384,1530.872167164179
16,32,128,16,12.59849552238806
16,32,128,32,18.245301492537312
16,32,128,64,24.497308656716417
16,32,128,128,36.56542567164179
16,32,128,256,60.15764059701492
16,32,128,512,106.1824191044776
16,32,128,1024,200.68928955223882
16,32,128,2048,384.9516895522388
16,32,128,4096,761.2155223880596
16,32,128,8192,1522.6216119402984
16,32,128,16384,3006.046567164179
16,64,0,0,2.961353552238806
16,64,1,16,4.223770746268657
16,64,1,32,4.6153361194029845
16,64,1,64,5.081784358208956
16,64,1,128,6.307913552238806
16,64,1,256,6.401993552238806
16,64,1,512,6.502492656716418
16,64,1,1024,6.84483152238806
16,64,1,2048,8.710664597014924
16,64,1,4096,12.027255402985073
16,64,1,8192,17.71458197014925
16,64,1,16384,29.448644776119405
16,64,2,16,4.191675223880597
16,64,2,32,4.617342089552239
16,64,2,64,5.079658029850746
16,64,2,128,6.406125850746268
16,64,2,256,6.575309373134329
16,64,2,512,7.632174805970149
16,64,2,1024,8.783481313432837
16,64,2,2048,12.125688358208954
16,64,2,4096,17.592759402985074
16,64,2,8192,29.198299701492534
16,64,2,16384,51.49385552238805
16,64,4,16,4.268704477611941
16,64,4,32,4.690218985074627
16,64,4,64,5.210246686567165
16,64,4,128,6.65019223880597
16,64,4,256,7.6472998208955225
16,64,4,512,9.198636895522387
16,64,4,1024,12.181193552238806
16,64,4,2048,18.347866746268657
16,64,4,4096,30.426555223880598
16,64,4,8192,53.63141731343283
16,64,4,16384,99.27546268656715
16,64,8,16,4.395020417910448
16,64,8,32,4.940503880597015
16,64,8,64,5.4989659701492535
16,64,8,128,7.84635223880597
16,64,8,256,9.254282507462685
16,64,8,512,12.403775999999999
16,64,8,1024,18.274989850746266
16,64,8,2048,30.317430447761193
16,64,8,4096,53.563013731343275
16,64,8,8192,99.82770626865671
16,64,8,16384,190.81389850746268
16,64,16,16,4.962108179104478
16,64,16,32,5.905576119402985
16,64,16,64,6.693059820895521
16,64,16,128,8.633835940298507
16,64,16,256,11.629351164179104
16,64,16,512,17.706036537313434
16,64,16,1024,29.437812537313434
16,64,16,2048,53.19291223880597
16,64,16,4096,100.09931462686568
16,64,16,8192,192.56651462686565
16,64,16,16384,374.4765134328358
16,64,32,16,6.25220776119403
16,64,32,32,8.145984
16,64,32,64,10.00102495522388
16,64,32,128,13.341045492537312
16,64,32,256,19.229430447761196
16,64,32,512,31.36374447761194
16,64,32,1024,54.44022447761194
16,64,32,2048,101.77891343283582
16,64,32,4096,194.59274507462686
16,64,32,8192,381.7782447761194
16,64,32,16384,753.6028656716418
16,64,64,16,8.862516537313432
16,64,64,32,12.234813134328357
16,64,64,64,15.775952238805969
16,64,64,128,22.143703880597013
16,64,64,256,33.74743880597015
16,64,64,512,57.18780179104478
16,64,64,1024,104.43221014925372
16,64,64,2048,199.57176358208955
16,64,64,4096,390.2053253731343
16,64,64,8192,766.8282268656716
16,64,64,16384,1529.6284656716418
16,64,128,16,13.097179701492536
16,64,128,32,18.763042388059702
16,64,128,64,25.032300895522386
16,64,128,128,37.17524059701493
16,64,128,256,60.743785074626864
16,64,128,512,106.512
16,64,128,1024,199.2742782089552
16,64,128,2048,387.63768358208955
16,64,128,4096,758.9006328358208
16,64,128,8192,1534.073695522388
16,64,128,16384,3008.814805970149
16,128,0,0,4.795071044776119
16,128,1,16,6.136724059701493
16,128,1,32,6.547546746268657
16,128,1,64,7.0010364179104485
16,128,1,128,8.272159522388058
16,128,1,256,8.351114507462688
16,128,1,512,8.505173014925372
16,128,1,1024,8.834834149253732
16,128,1,2048,10.837514507462686
16,128,1,4096,14.199059104477612
16,128,1,8192,19.740752238805968
16,128,1,16384,31.723013731343283
16,128,2,16,6.121679283582089
16,128,2,32,6.547486567164179
16,128,2,64,7.0032429850746265
16,128,2,128,8.317013014925374
16,128,2,256,8.464652417910447
16,128,2,512,9.523884895522388
16,128,2,1024,10.657859820895522
16,128,2,2048,14.01270447761194
16,128,2,4096,19.78574614925373
16,128,2,8192,31.209685970149252
16,128,2,16384,53.73632955223881
16,128,4,16,6.168699223880597
16,128,4,32,6.613884179104477
16,128,4,64,7.105948656716418
16,128,4,128,8.537208358208954
16,128,4,256,9.44872119402985
16,128,4,512,11.214235701492537
16,128,4,1024,14.158398089552238
16,128,4,2048,20.34856119402985
16,128,4,4096,31.967140298507466
16,128,4,8192,56.00889313432836
16,128,4,16384,101.0878567164179
16,128,8,16,6.269198328358209
16,128,8,32,6.765736119402985
16,128,8,64,7.388389253731344
16,128,8,128,9.684422686567164
16,128,8,256,11.271947462686567
16,128,8,512,14.419254447761192
16,128,8,1024,20.297208358208955
16,128,8,2048,32.38638805970149
16,128,8,4096,55.27490865671642
16,128,8,8192,102.21541253731343
16,128,8,16384,194.02565731343282
16,128,16,16,6.804391164179104
16,128,16,32,7.818409074626866
16,128,16,64,8.610025074626865
16,128,16,128,10.636456119402984
16,128,16,256,13.537891343283581
16,128,16,512,19.87782017910448
16,128,16,1024,31.84918925373134
16,128,16,2048,54.84683462686567
16,128,16,4096,101.32115104477612
16,128,16,8192,193.46278208955223
16,128,16,16384,376.9258029850746
16,128,32,16,8.122313552238806
16,128,32,32,10.09083223880597
16,128,32,64,11.843247761194029
16,128,32,128,15.343725850746269
16,128,32,256,21.26208
16,128,32,512,33.41143880597015
16,128,32,1024,56.15853850746269
16,128,32,2048,102.95140298507462
16,128,32,4096,196.1204919402985
16,128,32,8192,383.22254328358207
16,128,32,16384,756.7582567164179
16,128,64,16,10.702793552238806
16,128,64,32,14.233160597014924
16,128,64,64,17.554104358208953
16,128,64,128,23.971142686567163
16,128,64,256,35.709277611940294
16,128,64,512,59.365884179104484
16,128,64,1024,106.61029253731344
16,128,64,2048,202.2098149253731
16,128,64,4096,389.8803582089552
16,128,64,8192,768.8382089552239
16,128,64,16384,1531.9834746268657
16,128,128,16,14.999240597014925
16,128,128,32,20.746345074626866
16,128,128,64,27.056525373134328
16,128,128,128,39.14369910447761
16,128,128,256,62.60331940298507
16,128,128,512,108.69449552238807
16,128,128,1024,202.91391044776117
16,128,128,2048,390.9254686567164
16,128,128,4096,768.6977910447762
16,128,128,8192,1519.5805611940298
16,128,128,16384,3014.6922985074625
16,256,0,0,4.859262089552239
16,256,1,16,6.2478548059701495
16,256,1,32,6.618096716417909
16,256,1,64,7.090903880597014
16,256,1,128,8.389769552238805
16,256,1,256,8.445395104477612
16,256,1,512,8.637767641791044
16,256,1,1024,8.984599880597013
16,256,1,2048,10.972395940298508
16,256,1,4096,14.54121743283582
16,256,1,8192,19.98909134328358
16,256,1,16384,31.42372298507463
16,256,2,16,6.168759402985074
16,256,2,32,6.596632835820895
16,256,2,64,7.054535641791046
16,256,2,128,8.417451940298507
16,256,2,256,8.586615402985075
16,256,2,512,9.641434746268656
16,256,2,1024,10.835448358208955
16,256,2,2048,14.395844776119402
16,256,2,4096,19.928972417910447
16,256,2,8192,31.583999999999996
16,256,2,16384,54.078748656716414
16,256,4,16,6.260632835820895
16,256,4,32,6.705757611940299
16,256,4,64,7.230058029850746
16,256,4,128,8.66793743283582
16,256,4,256,9.570684179104477
16,256,4,512,11.346709970149254
16,256,4,1024,14.35939629850746
16,256,4,2048,20.731500895522387
16,256,4,4096,32.27264955223881
16,256,4,8192,55.42876656716418
16,256,4,16384,101.47721552238805
16,256,8,16,6.427389134328358
16,256,8,32,6.983985671641792
16,256,8,64,7.508346268656716
16,256,8,128,9.958237611940298
16,256,8,256,11.518140179104478
16,256,8,512,14.541478208955223
16,256,8,1024,20.564804776119402
16,256,8,2048,32.29010149253731
16,256,8,4096,56.29534567164179
16,256,8,8192,101.93297194029851
16,256,8,16384,194.02545671641792
16,256,16,16,6.926213731343283
16,256,16,32,7.878387582089553
16,256,16,64,8.69788656716418
16,256,16,128,10.70700608955224
16,256,16,256,13.736883582089552
16,256,16,512,19.899083462686566
16,256,16,1024,31.494132537313433
16,256,16,2048,54.979629850746264
16,256,16,4096,101.39818029850747
16,256,16,8192,193.08425552238805
16,256,16,16384,377.09631044776114
16,256,32,16,8.175732537313433
16,256,32,32,10.232052537313432
16,256,32,64,12.119269253731343
16,256,32,128,15.386533253731342
16,256,32,256,21.499586865671642
16,256,32,512,33.199608358208955
16,256,32,1024,56.41770985074627
16,256,32,2048,102.97306746268656
16,256,32,4096,196.65508298507464
16,256,32,8192,385.0198925373134
16,256,32,16384,757.644895522388
16,256,64,16,10.888947582089552
16,256,64,32,14.473074626865673
16,256,64,64,17.815161313432835
16,256,64,128,24.103737313432834
16,256,64,256,35.97045492537313
16,256,64,512,59.644112238805974
16,256,64,1024,106.8756823880597
16,256,64,2048,201.84874029850747
16,256,64,4096,390.3718208955224
16,256,64,8192,769.8492179104477
16,256,64,16384,1523.7429492537312
16,256,128,16,15.157652059701494
16,256,128,32,20.977432835820895
16,256,128,64,27.08420776119403
16,256,128,128,39.34249074626866
16,256,128,256,62.410746268656716
16,256,128,512,109.05175880597014
16,256,128,1024,203.60998208955223
16,256,128,2048,391.64761791044776
16,256,128,4096,768.6737194029851
16,256,128,8192,1524.7980895522387
16,256,128,16384,3011.2420298507463
16,512,0,0,5.081664
16,512,1,16,6.448933253731343
16,512,1,32,6.812816238805969
16,512,1,64,7.294108656716418
16,512,1,128,8.603746388059701
16,512,1,256,8.627276417910448
16,512,1,512,8.851945074626865
16,512,1,1024,9.241163462686567
16,512,1,2048,11.235579223880597
16,512,1,4096,14.496343880597015
16,512,1,8192,20.365411343283583
16,512,1,16384,31.793623880597014
16,512,2,16,6.361332537313433
16,512,2,32,6.772155223880596
16,512,2,64,7.2428159999999995
16,512,2,128,8.593114746268656
16,512,2,256,8.768436537313432
16,512,2,512,9.772023402985074
16,512,2,1024,11.139352835820896
16,512,2,2048,14.644183880597014
16,512,2,4096,20.063914029850746
16,512,2,8192,31.84718328358209
16,512,2,16384,54.41675462686567
16,512,4,16,6.468250746268656
16,512,4,32,6.924067343283582
16,512,4,64,7.473984
16,512,4,128,8.864843462686567
16,512,4,256,9.93683391044776
16,512,4,512,11.725497313432836
16,512,4,1024,14.635498029850746
16,512,4,2048,21.099596417910448
16,512,4,4096,32.42931582089552
16,512,4,8192,55.891142686567164
16,512,4,16384,101.6633695522388
16,512,8,16,6.592279880597015
16,512,8,32,7.138044179104478
16,512,8,64,7.64300704477612
16,512,8,128,10.112296119402986
16,512,8,256,11.731976597014926
16,512,8,512,14.926564298507463
16,512,8,1024,20.86409552238806
16,512,8,2048,33.13100417910448
16,512,8,4096,55.97860298507462
16,512,8,8192,102.74599164179105
16,512,8,16384,193.51834746268656
16,512,16,16,7.135897791044776
16,512,16,32,8.150116298507463
16,512,16,64,9.119340895522388
16,512,16,128,11.239912119402984
16,512,16,256,14.057778626865671
16,512,16,512,20.26932537313433
16,512,16,1024,32.21748537313433
16,512,16,2048,55.35394388059702
16,512,16,4096,102.04851582089552
16,512,16,8192,194.16246447761193
16,512,16,16384,377.01807761194027
16,512,32,16,8.451814208955224
16,512,32,32,10.600007641791045
16,512,32,64,12.43374519402985
16,512,32,128,15.741790567164179
16,512,32,256,21.645019701492537
16,512,32,512,33.72156179104478
16,512,32,1024,57.43995223880597
16,512,32,2048,104.26090029850747
16,512,32,4096,196.13292895522386
16,512,32,8192,384.28971940298504
16,512,32,16384,756.7482268656717
16,512,64,16,11.138951641791046
16,512,64,32,14.781131462686567
16,512,64,64,18.140248835820895
16,512,64,128,24.51877253731343
16,512,64,256,36.12451343283582
16,512,64,512,59.87941253731343
16,512,64,1024,107.10456358208954
16,512,64,2048,201.78655522388058
16,512,64,4096,392.8572179104478
16,512,64,8192,775.0807880597015
16,512,64,16384,1528.9343999999999
16,512,128,16,15.348078805970149
16,512,128,32,21.30500776119403
16,512,128,64,27.42662686567164
16,512,128,128,39.449609552238805
16,512,128,256,62.883553432835825
16,512,128,512,109.21002985074625
16,512,128,1024,202.6190328358209
16,512,128,2048,391.45905671641793
16,512,128,4096,765.6346746268657
16,512,128,8192,1519.6567880597015
16,512,128,16384,3010.760597014925
16,1024,0,0,5.554591522388059
16,1024,1,16,6.911168955223881
16,1024,1,32,7.270779223880597
16,1024,1,64,7.788580298507462
16,1024,1,128,8.950378029850745
16,1024,1,256,9.106362268656715
16,1024,1,512,9.282025074626866
16,1024,1,1024,9.710038925373135
16,1024,1,2048,11.738395701492538
16,1024,1,4096,15.159718208955223
16,1024,1,8192,20.68456119402985
16,1024,1,16384,32.56191044776119
16,1024,2,16,6.872714507462686
16,1024,2,32,7.2900365373134335
16,1024,2,64,7.833373611940298
16,1024,2,128,9.104356298507462
16,1024,2,256,9.299136
16,1024,2,512,10.22136071641791
16,1024,2,1024,11.659099701492536
16,1024,2,2048,15.24316656716418
16,1024,2,4096,20.68235462686567
16,1024,2,8192,32.46542328358209
16,1024,2,16384,54.934696119402986
16,1024,4,16,6.913375522388059
16,1024,4,32,7.48252943283582
16,1024,4,64,8.068954746268655
16,1024,4,128,9.406054208955224
16,1024,4,256,10.356222089552238
16,1024,4,512,12.13852656716418
16,1024,4,1024,15.356564059701492
16,1024,4,2048,21.613124776119403
16,1024,4,4096,33.475629850746266
16,1024,4,8192,56.755314626865676
16,1024,4,16384,102.23246328358209
16,1024,8,16,7.071706746268657
16,1024,8,32,7.6771887761194035
16,1024,8,64,8.319159402985076
16,1024,8,128,10.58510328358209
16,1024,8,256,12.226187462686566
16,1024,8,512,15.487032358208955
16,1024,8,1024,21.448434626865673
16,1024,8,2048,33.45436656716418
16,1024,8,4096,56.62272
16,1024,8,8192,102.8958376119403
16,1024,8,16384,194.34861850746267
16,1024,16,16,7.726395223880598
16,1024,16,32,8.725709373134327
16,1024,16,64,9.562259104477612
16,1024,16,128,11.620444656716417
16,1024,16,256,14.618447283582091
16,1024,16,512,20.851257313432836
16,1024,16,1024,32.58758686567164
16,1024,16,2048,56.26766328358208
16,1024,16,4096,103.11388656716417
16,1024,16,8192,194.43868656716415
16,1024,16,16384,380.03706268656714
16,1024,32,16,9.080886447761195
16,1024,32,32,11.070748656716418
16,1024,32,64,12.885148656716417
16,1024,32,128,16.186774925373133
16,1024,32,256,21.846218507462687
16,1024,32,512,34.07882507462686
16,1024,32,1024,57.81887999999999
16,1024,32,2048,104.09179701492536
16,1024,32,4096,198.61932895522386
16,1024,32,8192,384.4943283582089
16,1024,32,16384,755.4664119402985
16,1024,64,16,11.552181492537313
16,1024,64,32,15.187460776119401
16,1024,64,64,18.459338507462686
16,1024,64,128,24.726390447761194
16,1024,64,256,36.64867343283582
16,1024,64,512,60.44850626865672
16,1024,64,1024,106.90135880597016
16,1024,64,2048,201.2790447761194
16,1024,64,4096,391.79605970149254
16,1024,64,8192,769.8251462686567
16,1024,64,16384,1533.9733970149252
16,1024,128,16,15.895909253731341
16,1024,128,32,21.951130746268657
16,1024,128,64,27.736749850746264
16,1024,128,128,40.05721791044776
16,1024,128,256,63.289962985074624
16,1024,128,512,109.42186029850745
16,1024,128,1024,202.34421492537314
16,1024,128,2048,391.6797134328358
16,1024,128,4096,772.5994029850746
16,1024,128,8192,1520.8242626865672
16,1024,128,16384,3013.3282388059697
16,2048,0,0,7.5702705671641795
16,2048,1,16,8.939605970149254
16,2048,1,32,9.457407044776119
16,2048,1,64,9.859684298507462
16,2048,1,128,11.032093611940297
16,2048,1,256,11.194777791044775
16,2048,1,512,11.25696286567164
16,2048,1,1024,11.751173731343284
16,2048,1,2048,13.807293134328358
16,2048,1,4096,17.61161552238806
16,2048,1,8192,23.35270208955224
16,2048,1,16384,34.641700298507466
16,2048,2,16,9.008069731343284
16,2048,2,32,9.47433743283582
16,2048,2,64,9.904678208955223
16,2048,2,128,11.107397731343283
16,2048,2,256,11.28478567164179
16,2048,2,512,12.303276895522387
16,2048,2,1024,13.726191761194029
16,2048,2,2048,17.46852967164179
16,2048,2,4096,23.21569432835821
16,2048,2,8192,35.03948417910448
16,2048,2,16384,57.78036537313432
16,2048,4,16,8.969635343283581
16,2048,4,32,9.435943164179104
16,2048,4,64,10.05438376119403
16,2048,4,128,11.449536
16,2048,4,256,12.346004059701492
16,2048,4,512,14.33392047761194
16,2048,4,1024,17.72515343283582
16,2048,4,2048,23.994612537313433
16,2048,4,4096,35.6452871641791
16,2048,4,8192,58.60842985074627
16,2048,4,16384,104.80431761194029
16,2048,8,16,9.181385552238806
16,2048,8,32,9.68422208955224
16,2048,8,64,10.264087880597016
16,2048,8,128,12.836142805970148
16,2048,8,256,14.398051343283582
16,2048,8,512,17.932771343283584
16,2048,8,1024,24.07144119402985
16,2048,8,2048,35.555219104477615
16,2048,8,4096,59.581927164179106
16,2048,8,8192,105.0035104477612
16,2048,8,16384,196.15639880597016
16,2048,16,16,9.72700943283582
16,2048,16,32,10.702713313432836
16,2048,16,64,11.64425552238806
16,2048,16,128,13.72398519402985
16,2048,16,256,17.049081313432833
16,2048,16,512,23.121413731343285
16,2048,16,1024,34.74440597014925
16,2048,16,2048,58.056587462686565
16,2048,16,4096,104.25448119402985
16,2048,16,8192,196.6249934328358
16,2048,16,16384,380.34397611940295
16,2048,32,16,11.120095522388059
16,2048,32,32,13.266022208955224
16,2048,32,64,15.11699104477612
16,2048,32,128,18.722261014925373
16,2048,32,256,24.81625791044776
16,2048,32,512,36.55880597014925
16,2048,32,1024,60.15302686567164
16,2048,32,2048,106.78380895522389
16,2048,32,4096,199.87105432835818
16,2048,32,8192,387.3087044776119
16,2048,32,16384,760.4612776119402
16,2048,64,16,13.860992955223878
16,2048,64,32,17.551978029850744
16,2048,64,64,21.114440597014923
16,2048,64,128,27.52933253731343
16,2048,64,256,39.35532895522388
16,2048,64,512,62.75517134328358
16,2048,64,1024,110.15805134328357
16,2048,64,2048,204.0793791044776
16,2048,64,4096,395.5010865671641
16,2048,64,8192,772.4770388059701
16,2048,64,16384,1536.4046328358208
16,2048,128,16,18.228050149253733
16,2048,128,32,24.035333731343282
16,2048,128,64,30.40930388059701
16,2048,128,128,42.39156537313433
16,2048,128,256,65.57737074626866
16,2048,128,512,111.80996776119402
16,2048,128,1024,205.8827462686567
16,2048,128,2048,391.9685731343283
16,2048,128,4096,771.3577074626866
16,2048,128,8192,1515.3078447761193
16,2048,128,16384,3016.357253731343
16,4096,0,0,11.109323462686568
16,4096,1,16,12.446643582089552
16,4096,1,32,12.831789850746269
16,4096,1,64,13.296031522388061
16,4096,1,128,14.43409862686567
